2014-11-25 13:09:59,020 [10] INFO  Umbraco.Core.PluginManager - [Thread 1] Determining hash of code files on disk
2014-11-25 13:11:47,227 [23] INFO  Umbraco.Core.ApplicationContext - [Thread 22] CurrentVersion different from configStatus: '7.1.8','7.1.5'
2014-11-25 13:11:47,227 [23] INFO  Umbraco.Core.ApplicationContext - [Thread 22] CurrentVersion different from configStatus: '7.1.8','7.1.5'
2014-11-25 13:11:47,227 [23] INFO  Umbraco.Core.ApplicationContext - [Thread 22] CurrentVersion different from configStatus: '7.1.8','7.1.5'
2014-11-25 13:11:47,227 [23] INFO  Umbraco.Core.ApplicationContext - [Thread 22] CurrentVersion different from configStatus: '7.1.8','7.1.5'
2014-11-25 13:11:47,227 [23] INFO  Umbraco.Core.ApplicationContext - [Thread 22] CurrentVersion different from configStatus: '7.1.8','7.1.5'
2014-11-25 13:11:47,227 [23] INFO  Umbraco.Core.ApplicationContext - [Thread 22] CurrentVersion different from configStatus: '7.1.8','7.1.5'
2014-11-25 13:11:47,227 [23] INFO  Umbraco.Core.ApplicationContext - [Thread 22] CurrentVersion different from configStatus: '7.1.8','7.1.5'
2014-11-25 13:11:47,227 [23] INFO  Umbraco.Core.ApplicationContext - [Thread 22] CurrentVersion different from configStatus: '7.1.8','7.1.5'
2014-11-25 13:11:47,227 [23] INFO  Umbraco.Core.ApplicationContext - [Thread 22] CurrentVersion different from configStatus: '7.1.8','7.1.5'
2014-11-25 13:11:47,227 [23] INFO  Umbraco.Core.ApplicationContext - [Thread 22] CurrentVersion different from configStatus: '7.1.8','7.1.5'
2014-11-25 13:11:47,227 [23] INFO  Umbraco.Core.ApplicationContext - [Thread 22] CurrentVersion different from configStatus: '7.1.8','7.1.5'
2014-11-25 13:11:47,227 [23] INFO  Umbraco.Core.ApplicationContext - [Thread 22] CurrentVersion different from configStatus: '7.1.8','7.1.5'
2014-11-25 13:11:47,227 [23] INFO  Umbraco.Core.ApplicationContext - [Thread 22] CurrentVersion different from configStatus: '7.1.8','7.1.5'
2014-11-25 13:11:47,227 [23] INFO  Umbraco.Core.ApplicationContext - [Thread 22] CurrentVersion different from configStatus: '7.1.8','7.1.5'
2014-11-25 13:11:47,227 [23] INFO  Umbraco.Core.ApplicationContext - [Thread 22] CurrentVersion different from configStatus: '7.1.8','7.1.5'
2014-11-25 13:11:47,227 [23] INFO  Umbraco.Core.ApplicationContext - [Thread 22] CurrentVersion different from configStatus: '7.1.8','7.1.5'
2014-11-25 13:11:47,227 [23] INFO  Umbraco.Core.ApplicationContext - [Thread 22] CurrentVersion different from configStatus: '7.1.8','7.1.5'
2014-11-25 13:11:47,228 [23] INFO  Umbraco.Core.ApplicationContext - [Thread 22] CurrentVersion different from configStatus: '7.1.8','7.1.5'
2014-11-25 13:11:47,228 [23] INFO  Umbraco.Core.ApplicationContext - [Thread 22] CurrentVersion different from configStatus: '7.1.8','7.1.5'
2014-11-25 13:11:47,228 [23] INFO  Umbraco.Core.ApplicationContext - [Thread 22] CurrentVersion different from configStatus: '7.1.8','7.1.5'
2014-11-25 13:11:47,228 [23] INFO  Umbraco.Core.ApplicationContext - [Thread 22] CurrentVersion different from configStatus: '7.1.8','7.1.5'
2014-11-25 13:11:47,228 [23] INFO  Umbraco.Core.ApplicationContext - [Thread 22] CurrentVersion different from configStatus: '7.1.8','7.1.5'
2014-11-25 13:11:47,228 [23] INFO  Umbraco.Core.ApplicationContext - [Thread 22] CurrentVersion different from configStatus: '7.1.8','7.1.5'
2014-11-25 13:11:47,228 [23] INFO  Umbraco.Core.ApplicationContext - [Thread 22] CurrentVersion different from configStatus: '7.1.8','7.1.5'
2014-11-25 13:11:47,228 [23] INFO  Umbraco.Core.ApplicationContext - [Thread 22] CurrentVersion different from configStatus: '7.1.8','7.1.5'
2014-11-25 13:11:47,228 [23] INFO  Umbraco.Core.ApplicationContext - [Thread 22] CurrentVersion different from configStatus: '7.1.8','7.1.5'
2014-11-25 13:11:47,228 [23] INFO  Umbraco.Core.ApplicationContext - [Thread 22] CurrentVersion different from configStatus: '7.1.8','7.1.5'
2014-11-25 13:11:47,228 [23] INFO  Umbraco.Core.ApplicationContext - [Thread 22] CurrentVersion different from configStatus: '7.1.8','7.1.5'
2014-11-25 13:11:47,228 [23] INFO  Umbraco.Core.ApplicationContext - [Thread 22] CurrentVersion different from configStatus: '7.1.8','7.1.5'
2014-11-25 13:11:47,228 [23] INFO  Umbraco.Core.ApplicationContext - [Thread 22] CurrentVersion different from configStatus: '7.1.8','7.1.5'
2014-11-25 13:11:47,228 [23] INFO  Umbraco.Core.ApplicationContext - [Thread 22] CurrentVersion different from configStatus: '7.1.8','7.1.5'
2014-11-25 13:11:47,228 [23] INFO  Umbraco.Core.ApplicationContext - [Thread 22] CurrentVersion different from configStatus: '7.1.8','7.1.5'
2014-11-25 13:11:47,228 [23] INFO  Umbraco.Core.ApplicationContext - [Thread 22] CurrentVersion different from configStatus: '7.1.8','7.1.5'
2014-11-25 13:11:47,228 [23] INFO  Umbraco.Core.ApplicationContext - [Thread 22] CurrentVersion different from configStatus: '7.1.8','7.1.5'
2014-11-25 13:11:47,228 [23] INFO  Umbraco.Core.ApplicationContext - [Thread 22] CurrentVersion different from configStatus: '7.1.8','7.1.5'
2014-11-25 13:11:47,228 [23] INFO  Umbraco.Core.ApplicationContext - [Thread 22] CurrentVersion different from configStatus: '7.1.8','7.1.5'
2014-11-25 13:11:47,228 [23] INFO  Umbraco.Core.ApplicationContext - [Thread 22] CurrentVersion different from configStatus: '7.1.8','7.1.5'
2014-11-25 13:11:47,228 [23] INFO  Umbraco.Core.ApplicationContext - [Thread 22] CurrentVersion different from configStatus: '7.1.8','7.1.5'
2014-11-25 13:11:47,229 [23] INFO  Umbraco.Core.ApplicationContext - [Thread 22] CurrentVersion different from configStatus: '7.1.8','7.1.5'
2014-11-25 13:11:47,229 [23] INFO  Umbraco.Core.ApplicationContext - [Thread 22] CurrentVersion different from configStatus: '7.1.8','7.1.5'
2014-11-25 13:11:47,229 [23] INFO  Umbraco.Core.ApplicationContext - [Thread 22] CurrentVersion different from configStatus: '7.1.8','7.1.5'
2014-11-25 13:11:47,229 [23] INFO  Umbraco.Core.ApplicationContext - [Thread 22] CurrentVersion different from configStatus: '7.1.8','7.1.5'
2014-11-25 13:11:47,229 [23] INFO  Umbraco.Core.ApplicationContext - [Thread 22] CurrentVersion different from configStatus: '7.1.8','7.1.5'
2014-11-25 13:11:47,229 [23] INFO  Umbraco.Core.ApplicationContext - [Thread 22] CurrentVersion different from configStatus: '7.1.8','7.1.5'
2014-11-25 13:11:47,229 [23] INFO  Umbraco.Core.ApplicationContext - [Thread 22] CurrentVersion different from configStatus: '7.1.8','7.1.5'
2014-11-25 13:11:47,229 [23] INFO  Umbraco.Core.ApplicationContext - [Thread 22] CurrentVersion different from configStatus: '7.1.8','7.1.5'
2014-11-25 13:11:47,229 [23] INFO  Umbraco.Core.ApplicationContext - [Thread 22] CurrentVersion different from configStatus: '7.1.8','7.1.5'
2014-11-25 13:11:47,229 [23] INFO  Umbraco.Core.ApplicationContext - [Thread 22] CurrentVersion different from configStatus: '7.1.8','7.1.5'
2014-11-25 13:11:47,229 [23] INFO  Umbraco.Core.ApplicationContext - [Thread 22] CurrentVersion different from configStatus: '7.1.8','7.1.5'
2014-11-25 13:11:47,229 [23] INFO  Umbraco.Core.ApplicationContext - [Thread 22] CurrentVersion different from configStatus: '7.1.8','7.1.5'
2014-11-25 13:11:47,229 [23] INFO  Umbraco.Core.ApplicationContext - [Thread 22] CurrentVersion different from configStatus: '7.1.8','7.1.5'
2014-11-25 13:11:47,229 [23] INFO  Umbraco.Core.ApplicationContext - [Thread 22] CurrentVersion different from configStatus: '7.1.8','7.1.5'
2014-11-25 13:11:47,229 [23] INFO  Umbraco.Core.ApplicationContext - [Thread 22] CurrentVersion different from configStatus: '7.1.8','7.1.5'
2014-11-25 13:11:47,229 [23] INFO  Umbraco.Core.ApplicationContext - [Thread 22] CurrentVersion different from configStatus: '7.1.8','7.1.5'
2014-11-25 13:11:47,229 [23] INFO  Umbraco.Core.ApplicationContext - [Thread 22] CurrentVersion different from configStatus: '7.1.8','7.1.5'
2014-11-25 13:11:47,387 [23] INFO  Umbraco.Core.ApplicationContext - [Thread 22] CurrentVersion different from configStatus: '7.1.8','7.1.5'
2014-11-25 13:11:47,388 [23] INFO  Umbraco.Core.ApplicationContext - [Thread 22] CurrentVersion different from configStatus: '7.1.8','7.1.5'
2014-11-25 13:11:47,388 [23] INFO  Umbraco.Core.ApplicationContext - [Thread 22] CurrentVersion different from configStatus: '7.1.8','7.1.5'
2014-11-25 13:11:47,388 [23] INFO  Umbraco.Core.ApplicationContext - [Thread 22] CurrentVersion different from configStatus: '7.1.8','7.1.5'
2014-11-25 13:11:47,388 [23] INFO  Umbraco.Core.ApplicationContext - [Thread 22] CurrentVersion different from configStatus: '7.1.8','7.1.5'
2014-11-25 13:11:47,388 [23] INFO  Umbraco.Core.ApplicationContext - [Thread 22] CurrentVersion different from configStatus: '7.1.8','7.1.5'
2014-11-25 13:11:47,388 [23] INFO  Umbraco.Core.ApplicationContext - [Thread 22] CurrentVersion different from configStatus: '7.1.8','7.1.5'
2014-11-25 13:11:47,388 [23] INFO  Umbraco.Core.ApplicationContext - [Thread 22] CurrentVersion different from configStatus: '7.1.8','7.1.5'
2014-11-25 13:11:47,388 [23] INFO  Umbraco.Core.ApplicationContext - [Thread 22] CurrentVersion different from configStatus: '7.1.8','7.1.5'
2014-11-25 13:11:47,388 [23] INFO  Umbraco.Core.ApplicationContext - [Thread 22] CurrentVersion different from configStatus: '7.1.8','7.1.5'
2014-11-25 13:11:47,388 [23] INFO  Umbraco.Core.ApplicationContext - [Thread 22] CurrentVersion different from configStatus: '7.1.8','7.1.5'
2014-11-25 13:11:47,388 [23] INFO  Umbraco.Core.ApplicationContext - [Thread 22] CurrentVersion different from configStatus: '7.1.8','7.1.5'
2014-11-25 13:11:47,388 [23] INFO  Umbraco.Core.ApplicationContext - [Thread 22] CurrentVersion different from configStatus: '7.1.8','7.1.5'
2014-11-25 13:11:47,388 [23] INFO  Umbraco.Core.ApplicationContext - [Thread 22] CurrentVersion different from configStatus: '7.1.8','7.1.5'
2014-11-25 13:11:47,388 [23] INFO  Umbraco.Core.ApplicationContext - [Thread 22] CurrentVersion different from configStatus: '7.1.8','7.1.5'
2014-11-25 13:11:47,388 [23] INFO  Umbraco.Core.ApplicationContext - [Thread 22] CurrentVersion different from configStatus: '7.1.8','7.1.5'
2014-11-25 13:11:47,389 [23] INFO  Umbraco.Core.ApplicationContext - [Thread 22] CurrentVersion different from configStatus: '7.1.8','7.1.5'
2014-11-25 13:11:47,389 [23] INFO  Umbraco.Core.ApplicationContext - [Thread 22] CurrentVersion different from configStatus: '7.1.8','7.1.5'
2014-11-25 13:11:47,389 [23] INFO  Umbraco.Core.ApplicationContext - [Thread 22] CurrentVersion different from configStatus: '7.1.8','7.1.5'
2014-11-25 13:11:47,389 [23] INFO  Umbraco.Core.ApplicationContext - [Thread 22] CurrentVersion different from configStatus: '7.1.8','7.1.5'
2014-11-25 13:11:47,389 [23] INFO  Umbraco.Core.ApplicationContext - [Thread 22] CurrentVersion different from configStatus: '7.1.8','7.1.5'
2014-11-25 13:11:47,389 [23] INFO  Umbraco.Core.ApplicationContext - [Thread 22] CurrentVersion different from configStatus: '7.1.8','7.1.5'
2014-11-25 13:11:47,389 [23] INFO  Umbraco.Core.ApplicationContext - [Thread 22] CurrentVersion different from configStatus: '7.1.8','7.1.5'
2014-11-25 13:11:47,389 [23] INFO  Umbraco.Core.ApplicationContext - [Thread 22] CurrentVersion different from configStatus: '7.1.8','7.1.5'
2014-11-25 13:11:47,389 [23] INFO  Umbraco.Core.ApplicationContext - [Thread 22] CurrentVersion different from configStatus: '7.1.8','7.1.5'
2014-11-25 13:11:47,389 [23] INFO  Umbraco.Core.ApplicationContext - [Thread 22] CurrentVersion different from configStatus: '7.1.8','7.1.5'
2014-11-25 13:11:47,389 [23] INFO  Umbraco.Core.ApplicationContext - [Thread 22] CurrentVersion different from configStatus: '7.1.8','7.1.5'
2014-11-25 13:11:47,389 [23] INFO  Umbraco.Core.ApplicationContext - [Thread 22] CurrentVersion different from configStatus: '7.1.8','7.1.5'
2014-11-25 13:11:47,390 [23] INFO  Umbraco.Core.ApplicationContext - [Thread 22] CurrentVersion different from configStatus: '7.1.8','7.1.5'
2014-11-25 13:11:47,390 [23] INFO  Umbraco.Core.ApplicationContext - [Thread 22] CurrentVersion different from configStatus: '7.1.8','7.1.5'
2014-11-25 13:11:47,390 [23] INFO  Umbraco.Core.ApplicationContext - [Thread 22] CurrentVersion different from configStatus: '7.1.8','7.1.5'
2014-11-25 13:11:47,390 [23] INFO  Umbraco.Core.ApplicationContext - [Thread 22] CurrentVersion different from configStatus: '7.1.8','7.1.5'
2014-11-25 13:11:47,390 [23] INFO  Umbraco.Core.ApplicationContext - [Thread 22] CurrentVersion different from configStatus: '7.1.8','7.1.5'
2014-11-25 13:11:47,390 [23] INFO  Umbraco.Core.ApplicationContext - [Thread 22] CurrentVersion different from configStatus: '7.1.8','7.1.5'
2014-11-25 13:11:47,390 [23] INFO  Umbraco.Core.ApplicationContext - [Thread 22] CurrentVersion different from configStatus: '7.1.8','7.1.5'
2014-11-25 13:11:47,390 [23] INFO  Umbraco.Core.ApplicationContext - [Thread 22] CurrentVersion different from configStatus: '7.1.8','7.1.5'
2014-11-25 13:11:47,390 [23] INFO  Umbraco.Core.ApplicationContext - [Thread 22] CurrentVersion different from configStatus: '7.1.8','7.1.5'
2014-11-25 13:11:47,390 [23] INFO  Umbraco.Core.ApplicationContext - [Thread 22] CurrentVersion different from configStatus: '7.1.8','7.1.5'
2014-11-25 13:11:47,390 [23] INFO  Umbraco.Core.ApplicationContext - [Thread 22] CurrentVersion different from configStatus: '7.1.8','7.1.5'
2014-11-25 13:11:47,390 [23] INFO  Umbraco.Core.ApplicationContext - [Thread 22] CurrentVersion different from configStatus: '7.1.8','7.1.5'
2014-11-25 13:11:47,390 [23] INFO  Umbraco.Core.ApplicationContext - [Thread 22] CurrentVersion different from configStatus: '7.1.8','7.1.5'
2014-11-25 13:11:47,390 [23] INFO  Umbraco.Core.ApplicationContext - [Thread 22] CurrentVersion different from configStatus: '7.1.8','7.1.5'
2014-11-25 13:11:47,390 [23] INFO  Umbraco.Core.ApplicationContext - [Thread 22] CurrentVersion different from configStatus: '7.1.8','7.1.5'
2014-11-25 13:11:47,390 [23] INFO  Umbraco.Core.ApplicationContext - [Thread 22] CurrentVersion different from configStatus: '7.1.8','7.1.5'
2014-11-25 13:11:47,390 [23] INFO  Umbraco.Core.ApplicationContext - [Thread 22] CurrentVersion different from configStatus: '7.1.8','7.1.5'
2014-11-25 13:11:47,390 [23] INFO  Umbraco.Core.ApplicationContext - [Thread 22] CurrentVersion different from configStatus: '7.1.8','7.1.5'
2014-11-25 13:11:47,391 [23] INFO  Umbraco.Core.ApplicationContext - [Thread 22] CurrentVersion different from configStatus: '7.1.8','7.1.5'
2014-11-25 13:11:47,391 [23] INFO  Umbraco.Core.ApplicationContext - [Thread 22] CurrentVersion different from configStatus: '7.1.8','7.1.5'
2014-11-25 13:11:47,391 [23] INFO  Umbraco.Core.ApplicationContext - [Thread 22] CurrentVersion different from configStatus: '7.1.8','7.1.5'
2014-11-25 13:11:47,391 [23] INFO  Umbraco.Core.ApplicationContext - [Thread 22] CurrentVersion different from configStatus: '7.1.8','7.1.5'
2014-11-25 13:11:47,391 [23] INFO  Umbraco.Core.ApplicationContext - [Thread 22] CurrentVersion different from configStatus: '7.1.8','7.1.5'
2014-11-25 13:11:47,391 [23] INFO  Umbraco.Core.ApplicationContext - [Thread 22] CurrentVersion different from configStatus: '7.1.8','7.1.5'
2014-11-25 13:11:47,391 [23] INFO  Umbraco.Core.ApplicationContext - [Thread 22] CurrentVersion different from configStatus: '7.1.8','7.1.5'
2014-11-25 13:11:47,391 [23] INFO  Umbraco.Core.ApplicationContext - [Thread 22] CurrentVersion different from configStatus: '7.1.8','7.1.5'
2014-11-25 13:11:47,391 [23] INFO  Umbraco.Core.ApplicationContext - [Thread 22] CurrentVersion different from configStatus: '7.1.8','7.1.5'
2014-11-25 13:11:47,391 [23] INFO  Umbraco.Core.ApplicationContext - [Thread 22] CurrentVersion different from configStatus: '7.1.8','7.1.5'
2014-11-25 13:11:47,391 [23] INFO  Umbraco.Core.ApplicationContext - [Thread 22] CurrentVersion different from configStatus: '7.1.8','7.1.5'
2014-11-25 13:11:47,391 [23] INFO  Umbraco.Core.ApplicationContext - [Thread 22] CurrentVersion different from configStatus: '7.1.8','7.1.5'
2014-11-25 13:11:47,391 [23] INFO  Umbraco.Core.ApplicationContext - [Thread 22] CurrentVersion different from configStatus: '7.1.8','7.1.5'
2014-11-25 13:11:47,391 [23] INFO  Umbraco.Core.ApplicationContext - [Thread 22] CurrentVersion different from configStatus: '7.1.8','7.1.5'
2014-11-25 13:11:47,391 [23] INFO  Umbraco.Core.ApplicationContext - [Thread 22] CurrentVersion different from configStatus: '7.1.8','7.1.5'
2014-11-25 13:11:47,391 [23] INFO  Umbraco.Core.ApplicationContext - [Thread 22] CurrentVersion different from configStatus: '7.1.8','7.1.5'
2014-11-25 13:11:47,391 [23] INFO  Umbraco.Core.ApplicationContext - [Thread 22] CurrentVersion different from configStatus: '7.1.8','7.1.5'
2014-11-25 13:11:47,391 [23] INFO  Umbraco.Core.ApplicationContext - [Thread 22] CurrentVersion different from configStatus: '7.1.8','7.1.5'
2014-11-25 13:11:47,391 [23] INFO  Umbraco.Core.ApplicationContext - [Thread 22] CurrentVersion different from configStatus: '7.1.8','7.1.5'
2014-11-25 13:11:47,391 [23] INFO  Umbraco.Core.ApplicationContext - [Thread 22] CurrentVersion different from configStatus: '7.1.8','7.1.5'
2014-11-25 13:11:47,391 [23] INFO  Umbraco.Core.ApplicationContext - [Thread 22] CurrentVersion different from configStatus: '7.1.8','7.1.5'
2014-11-25 13:11:47,391 [23] INFO  Umbraco.Core.ApplicationContext - [Thread 22] CurrentVersion different from configStatus: '7.1.8','7.1.5'
2014-11-25 13:11:47,391 [23] INFO  Umbraco.Core.ApplicationContext - [Thread 22] CurrentVersion different from configStatus: '7.1.8','7.1.5'
2014-11-25 13:11:47,391 [23] INFO  Umbraco.Core.ApplicationContext - [Thread 22] CurrentVersion different from configStatus: '7.1.8','7.1.5'
2014-11-25 13:11:47,392 [23] INFO  Umbraco.Core.ApplicationContext - [Thread 22] CurrentVersion different from configStatus: '7.1.8','7.1.5'
2014-11-25 13:11:47,392 [23] INFO  Umbraco.Core.ApplicationContext - [Thread 22] CurrentVersion different from configStatus: '7.1.8','7.1.5'
2014-11-25 13:11:47,392 [23] INFO  Umbraco.Core.ApplicationContext - [Thread 22] CurrentVersion different from configStatus: '7.1.8','7.1.5'
2014-11-25 13:11:47,392 [23] INFO  Umbraco.Core.ApplicationContext - [Thread 22] CurrentVersion different from configStatus: '7.1.8','7.1.5'
2014-11-25 13:11:47,392 [23] INFO  Umbraco.Core.ApplicationContext - [Thread 22] CurrentVersion different from configStatus: '7.1.8','7.1.5'
2014-11-25 13:11:47,392 [23] INFO  Umbraco.Core.ApplicationContext - [Thread 22] CurrentVersion different from configStatus: '7.1.8','7.1.5'
2014-11-25 13:11:47,404 [23] INFO  Umbraco.Core.ApplicationContext - [Thread 22] CurrentVersion different from configStatus: '7.1.8','7.1.5'
2014-11-25 13:11:48,455 [23] INFO  Umbraco.Web.UmbracoModule - [Thread 5] Setting OriginalRequestUrl: localhost:51541/umbraco
2014-11-25 13:11:49,315 [23] INFO  Umbraco.Core.ApplicationContext - [Thread 9] CurrentVersion different from configStatus: '7.1.8','7.1.5'
2014-11-25 13:11:49,678 [23] INFO  Umbraco.Web.Install.Controllers.InstallApiController - [Thread 9] Executing installation step: Upgrade
2014-11-25 13:11:49,683 [23] INFO  Umbraco.Web.Install.Controllers.InstallApiController - [Thread 9] Step completed (took 1ms)
2014-11-25 13:11:49,750 [23] INFO  Umbraco.Core.ApplicationContext - [Thread 9] CurrentVersion different from configStatus: '7.1.8','7.1.5'
2014-11-25 13:11:52,999 [23] INFO  Umbraco.Core.ApplicationContext - [Thread 9] CurrentVersion different from configStatus: '7.1.8','7.1.5'
2014-11-25 13:11:53,001 [23] INFO  Umbraco.Web.Install.Controllers.InstallApiController - [Thread 9] Executing installation step: DatabaseInstall
2014-11-25 13:11:53,006 [23] INFO  Umbraco.Core.DatabaseContext - [Thread 9] Database configuration status: Started
2014-11-25 13:11:53,010 [23] INFO  Umbraco.Core.DatabaseContext - [Thread 9] Database requires upgrade
2014-11-25 13:11:53,011 [23] INFO  Umbraco.Web.Install.Controllers.InstallApiController - [Thread 9] Step completed (took 9ms)
2014-11-25 13:11:53,017 [23] INFO  Umbraco.Core.ApplicationContext - [Thread 9] CurrentVersion different from configStatus: '7.1.8','7.1.5'
2014-11-25 13:11:53,041 [23] INFO  Umbraco.Core.ApplicationContext - [Thread 18] CurrentVersion different from configStatus: '7.1.8','7.1.5'
2014-11-25 13:11:53,042 [23] INFO  Umbraco.Core.ApplicationContext - [Thread 18] CurrentVersion different from configStatus: '7.1.8','7.1.5'
2014-11-25 13:11:53,043 [23] INFO  Umbraco.Web.Install.Controllers.InstallApiController - [Thread 18] Executing installation step: DatabaseUpgrade
2014-11-25 13:11:53,044 [23] INFO  Umbraco.Web.Install.InstallSteps.DatabaseUpgradeStep - [Thread 18] Running 'Upgrade' service
2014-11-25 13:11:53,045 [23] INFO  Umbraco.Core.DatabaseContext - [Thread 18] Database upgrade started
2014-11-25 13:11:53,051 [23] INFO  Umbraco.Core.Persistence.Migrations.MigrationRunner - [Thread 18] Initializing database migrations
2014-11-25 13:11:53,056 [23] INFO  Umbraco.Core.PluginManager - [Thread 18] Starting resolution types of Umbraco.Core.Persistence.Migrations.IMigration
2014-11-25 13:11:53,072 [23] INFO  Umbraco.Core.PluginManager - [Thread 18] Completed resolution of types of Umbraco.Core.Persistence.Migrations.IMigration, found 36 (took 16ms)
2014-11-25 13:11:53,138 [23] ERROR Umbraco.Core.PluginManager - [Thread 18] Error creating type Merchello.Core.Persistence.Migrations.Upgrades.TargetVersionOneOneZero.InsertNewTypeFieldData
System.MissingMethodException: No parameterless constructor defined for this object.
   at System.RuntimeTypeHandle.CreateInstance(RuntimeType type, Boolean publicOnly, Boolean noCheck, Boolean& canBeCached, RuntimeMethodHandleInternal& ctor, Boolean& bNeedSecurityCheck)
   at System.RuntimeType.CreateInstanceSlow(Boolean publicOnly, Boolean skipCheckThis, Boolean fillCache, StackCrawlMark& stackMark)
   at System.RuntimeType.CreateInstanceDefaultCtor(Boolean publicOnly, Boolean skipCheckThis, Boolean fillCache, StackCrawlMark& stackMark)
   at System.Activator.CreateInstance(Type type, Boolean nonPublic)
   at System.Activator.CreateInstance(Type type)
   at Umbraco.Core.PluginManager.CreateInstances[T](IEnumerable`1 types, Boolean throwException)
2014-11-25 13:11:53,259 [23] INFO  Umbraco.Core.DatabaseContext - [Thread 18] Database configuration status: <p>Upgrade completed!</p>
2014-11-25 13:11:53,263 [23] INFO  Umbraco.Web.Install.Controllers.InstallApiController - [Thread 18] Step completed (took 220ms)
2014-11-25 13:11:53,292 [23] INFO  Umbraco.Core.ApplicationContext - [Thread 18] CurrentVersion different from configStatus: '7.1.8','7.1.5'
2014-11-25 13:11:53,293 [23] INFO  Umbraco.Web.Install.Controllers.InstallApiController - [Thread 18] Executing installation step: UmbracoVersion
2014-11-25 13:11:53,309 [23] INFO  Umbraco.Core.PluginManager - [Thread 18] Starting resolution types of umbraco.interfaces.ICacheRefresher
2014-11-25 13:11:53,360 [23] INFO  Umbraco.Core.PluginManager - [Thread 18] Completed resolution of types of umbraco.interfaces.ICacheRefresher, found 20 (took 50ms)
2014-11-25 13:11:53,377 [23] INFO  Umbraco.Core.ApplicationContext - [Thread 18] CurrentVersion different from configStatus: '7.1.8','7.1.5'
2014-11-25 13:11:53,379 [23] WARN  Umbraco.Web.WebBootManager - [Thread 18] Could not initialize the DefaultServerMessenger, the application is not configured or the database is not configured
2014-11-25 13:11:53,392 [23] INFO  umbraco.content - [Thread 18] Loading content from database...
2014-11-25 13:12:03,732 [23] INFO  Umbraco.Core.Configuration.ClientDependencyConfiguration - [Thread 18] Updated version number from 1198805997 to 1867168269
2014-11-25 13:12:03,812 [23] INFO  Umbraco.Web.Security.WebSecurity - [Thread 18] User Id: 0 logged in
2014-11-25 13:12:05,358 [23] INFO  Umbraco.Web.Install.Controllers.InstallApiController - [Thread 18] Step completed (took 12064ms)
2014-11-25 13:12:05,495 [23] INFO  Umbraco.Core.UmbracoApplicationBase - [Thread 9] Application shutdown. Reason: ConfigurationChange
2014-11-25 13:12:10,180 [25] INFO  Umbraco.Core.PluginManager - [Thread 22] Determining hash of code files on disk
2014-11-25 13:12:10,269 [25] INFO  Umbraco.Core.PluginManager - [Thread 22] Hash determined (took 75ms)
2014-11-25 13:12:10,283 [25] INFO  Umbraco.Core.PluginManager - [Thread 22] Starting resolution types of umbraco.interfaces.IApplicationStartupHandler
2014-11-25 13:12:10,969 [25] INFO  Umbraco.Core.PluginManager - [Thread 22] Completed resolution of types of umbraco.interfaces.IApplicationStartupHandler, found 46 (took 684ms)
2014-11-25 13:12:11,274 [25] INFO  Umbraco.Core.PluginManager - [Thread 22] Starting resolution types of Umbraco.Core.PropertyEditors.IPropertyEditorValueConverter
2014-11-25 13:12:11,277 [25] INFO  Umbraco.Core.PluginManager - [Thread 22] Completed resolution of types of Umbraco.Core.PropertyEditors.IPropertyEditorValueConverter, found 0 (took 2ms)
2014-11-25 13:12:11,277 [25] INFO  Umbraco.Core.PluginManager - [Thread 22] Starting resolution types of Umbraco.Core.PropertyEditors.IPropertyValueConverter
2014-11-25 13:12:11,281 [25] INFO  Umbraco.Core.PluginManager - [Thread 22] Completed resolution of types of Umbraco.Core.PropertyEditors.IPropertyValueConverter, found 16 (took 3ms)
2014-11-25 13:12:11,320 [25] INFO  Umbraco.Core.PluginManager - [Thread 22] Starting resolution types of Umbraco.Web.Mvc.SurfaceController
2014-11-25 13:12:11,369 [25] INFO  Umbraco.Core.PluginManager - [Thread 22] Completed resolution of types of Umbraco.Web.Mvc.SurfaceController, found 23 (took 49ms)
2014-11-25 13:12:11,370 [25] INFO  Umbraco.Core.PluginManager - [Thread 22] Starting resolution types of Umbraco.Web.WebApi.UmbracoApiController
2014-11-25 13:12:11,396 [25] INFO  Umbraco.Core.PluginManager - [Thread 22] Completed resolution of types of Umbraco.Web.WebApi.UmbracoApiController, found 51 (took 25ms)
2014-11-25 13:12:11,519 [25] INFO  Umbraco.Core.PluginManager - [Thread 22] Starting resolution types of Umbraco.Core.Media.IThumbnailProvider
2014-11-25 13:12:11,521 [25] INFO  Umbraco.Core.PluginManager - [Thread 22] Completed resolution of types of Umbraco.Core.Media.IThumbnailProvider, found 3 (took 1ms)
2014-11-25 13:12:11,524 [25] INFO  Umbraco.Core.PluginManager - [Thread 22] Starting resolution types of Umbraco.Core.Media.IImageUrlProvider
2014-11-25 13:12:11,525 [25] INFO  Umbraco.Core.PluginManager - [Thread 22] Completed resolution of types of Umbraco.Core.Media.IImageUrlProvider, found 1 (took 1ms)
2014-11-25 13:12:13,184 [25] INFO  Merchello.Web.UmbracoApplicationEventHandler - Attempting to initialize Merchello
2014-11-25 13:12:13,278 [25] INFO  Umbraco.Core.PluginManager - [Thread 22] Starting resolution types of Merchello.Core.Gateways.GatewayProviderBase
2014-11-25 13:12:15,756 [25] INFO  Umbraco.Core.PluginManager - [Thread 22] Completed resolution of types of Merchello.Core.Gateways.GatewayProviderBase, found 7 (took 2478ms)
